TankPressure,LinerTemperature,CFKTemperature
20.84000015,12.39000854,12.39000854
20.84000015,12.36998901,12.36998901
20.84000015,12.39000854,12.39000854
20.84000015,12.36998901,12.36998901
20.79000092,12.33999023,12.33999023
20.79000092,12.36998901,12.36998901
20.84000015,12.39000854,12.39000854
20.79000092,12.33999023,12.33999023
20.84000015,12.43999634,12.43999634
20.79000092,12.46999512,12.46999512
20.84000015,12.39000854,12.39000854
20.84000015,12.43999634,12.43999634
20.84000015,12.43999634,12.43999634
20.84000015,12.43999634,12.43999634
20.84000015,12.39000854,12.39000854
20.84000015,12.43999634,12.43999634
20.84000015,12.43999634,12.43999634
20.79000092,12.36998901,12.36998901
20.84000015,12.43999634,12.43999634
20.84000015,12.43999634,12.43999634
20.84000015,12.42000732,12.42000732
20.84000015,12.42000732,12.42000732
20.84000015,12.43999634,12.43999634
20.79000092,12.42000732,12.42000732
20.84000015,12.39000854,12.39000854
20.84000015,12.42000732,12.42000732
20.79000092,12.43999634,12.43999634
20.84000015,12.4999939,12.4999939
20.84000015,12.42000732,12.42000732
20.84000015,12.43999634,12.43999634
20.84000015,12.43999634,12.43999634
20.84000015,12.43999634,12.43999634
20.79000092,12.4999939,12.4999939
20.79000092,12.43999634,12.43999634
20.79000092,12.46999512,12.46999512
20.84000015,12.4999939,12.4999939
20.79000092,12.52001343,12.52001343
20.84000015,12.43999634,12.43999634
20.84000015,12.4999939,12.4999939
20.79000092,12.4999939,12.4999939
20.84000015,12.52001343,12.52001343
20.84000015,12.4999939,12.4999939
20.84000015,12.4999939,12.4999939
20.79000092,12.52001343,12.52001343
20.84000015,12.52001343,12.52001343
20.84000015,12.52001343,12.52001343
20.84000015,12.52001343,12.52001343
20.84000015,12.4999939,12.4999939
20.84000015,12.55001221,12.55001221
20.79000092,12.52001343,12.52001343
20.84000015,12.55001221,12.55001221
20.84000015,12.55001221,12.55001221
20.84000015,12.55001221,12.55001221
20.84000015,12.6,12.6
20.84000015,12.52001343,12.52001343
20.84000015,12.55001221,12.55001221
20.84000015,12.55001221,12.55001221
20.84000015,12.55001221,12.55001221
20.84000015,12.57000122,12.57000122
20.84000015,12.57000122,12.57000122
20.84000015,12.55001221,12.55001221
20.84000015,12.55001221,12.55001221
20.84000015,12.55001221,12.55001221
20.84000015,12.57000122,12.57000122
20.84000015,12.55001221,12.55001221
20.79000092,12.55001221,12.55001221
20.84000015,12.57000122,12.57000122
20.84000015,12.55001221,12.55001221
20.84000015,12.61998901,12.61998901
20.84000015,12.61998901,12.61998901
20.84000015,12.61998901,12.61998901
20.79000092,12.61998901,12.61998901
20.84000015,12.64998779,12.64998779
20.84000015,12.6,12.6
20.84000015,12.57000122,12.57000122
20.84000015,12.55001221,12.55001221
20.79000092,12.6,12.6
20.84000015,12.64998779,12.64998779
20.84000015,12.6,12.6
20.79000092,12.6,12.6
20.84000015,12.6,12.6
20.84000015,12.64998779,12.64998779
20.79000092,12.64998779,12.64998779
20.84000015,12.64998779,12.64998779
20.84000015,12.64998779,12.64998779
20.84000015,12.61998901,12.61998901
20.84000015,12.64998779,12.64998779
20.84000015,12.67998657,12.67998657
20.84000015,12.61998901,12.61998901
20.84000015,12.61998901,12.61998901
20.84000015,12.67998657,12.67998657
20.84000015,12.64998779,12.64998779
20.84000015,12.64998779,12.64998779
20.84000015,12.64998779,12.64998779
20.84000015,12.64998779,12.64998779
20.84000015,12.64998779,12.64998779
20.79000092,12.64998779,12.64998779
20.84000015,12.7000061,12.7000061
20.84000015,12.64998779,12.64998779
20.84000015,12.67998657,12.67998657
20.84000015,12.64998779,12.64998779
20.79000092,12.64998779,12.64998779
20.84000015,12.7000061,12.7000061
20.84000015,12.67998657,12.67998657
20.84000015,12.64998779,12.64998779
20.84000015,12.64998779,12.64998779
20.84000015,12.67998657,12.67998657
20.84000015,12.64998779,12.64998779
20.79000092,12.7000061,12.7000061
20.84000015,12.7000061,12.7000061
20.84000015,12.7000061,12.7000061
20.84000015,12.67998657,12.67998657
20.84000015,12.73000488,12.73000488
20.84000015,12.7499939,12.7499939
20.79000092,12.7499939,12.7499939
20.84000015,12.7499939,12.7499939
20.84000015,12.7499939,12.7499939
20.84000015,12.73000488,12.73000488
20.84000015,12.7499939,12.7499939
20.84000015,12.7499939,12.7499939
20.84000015,12.7499939,12.7499939
20.84000015,12.73000488,12.73000488
20.84000015,12.73000488,12.73000488
20.84000015,12.73000488,12.73000488
20.84000015,12.7000061,12.7000061
20.84000015,12.73000488,12.73000488
20.84000015,12.73000488,12.73000488
20.84000015,12.80001221,12.80001221
20.84000015,12.77999268,12.77999268
20.84000015,12.7499939,12.7499939
20.79000092,12.80001221,12.80001221
20.84000015,12.73000488,12.73000488
20.84000015,12.77999268,12.77999268
20.84000015,12.7499939,12.7499939
20.84000015,12.7499939,12.7499939
20.84000015,12.77999268,12.77999268
20.84000015,12.77999268,12.77999268
20.84000015,12.80001221,12.80001221
20.84000015,12.83001099,12.83001099
20.84000015,12.83001099,12.83001099
20.84000015,12.77999268,12.77999268
20.84000015,12.83001099,12.83001099
20.84000015,12.77999268,12.77999268
20.84000015,12.83001099,12.83001099
20.84000015,12.80001221,12.80001221
20.84000015,12.80001221,12.80001221
20.84000015,12.77999268,12.77999268
20.84000015,12.83001099,12.83001099
20.84000015,12.83001099,12.83001099
20.84000015,12.83001099,12.83001099
20.84000015,12.85,12.85
20.84000015,12.80001221,12.80001221
20.84000015,12.80001221,12.80001221
20.84000015,12.80001221,12.80001221
20.84000015,12.83001099,12.83001099
20.84000015,12.80001221,12.80001221
20.84000015,12.83001099,12.83001099
20.84000015,12.83001099,12.83001099
20.84000015,12.83001099,12.83001099
20.84000015,12.87999878,12.87999878
20.84000015,12.85,12.85
20.84000015,12.87999878,12.87999878
20.84000015,12.87999878,12.87999878
20.84000015,12.85,12.85
20.84000015,12.85,12.85
20.84000015,12.90999756,12.90999756
20.84000015,12.87999878,12.87999878
20.84000015,12.87999878,12.87999878
20.84000015,12.87999878,12.87999878
20.84000015,12.90999756,12.90999756
20.84000015,12.90999756,12.90999756
20.84000015,12.87999878,12.87999878
20.84000015,12.92998657,12.92998657
20.84000015,12.85,12.85
20.84000015,12.85,12.85
20.84000015,12.87999878,12.87999878
20.84000015,12.92998657,12.92998657
20.84000015,12.90999756,12.90999756
20.84000015,12.90999756,12.90999756
20.84000015,12.85,12.85
20.84000015,12.90999756,12.90999756
20.84000015,12.92998657,12.92998657
20.84000015,12.90999756,12.90999756
20.84000015,12.90999756,12.90999756
20.84000015,12.92998657,12.92998657
20.84000015,12.92998657,12.92998657
20.84000015,12.90999756,12.90999756
20.84000015,12.92998657,12.92998657
20.84000015,12.90999756,12.90999756
20.84000015,12.92998657,12.92998657
20.84000015,12.95998535,12.95998535
20.84000015,12.95998535,12.95998535
20.84000015,12.95998535,12.95998535
20.84000015,12.95998535,12.95998535
20.84000015,12.92998657,12.92998657
20.84000015,12.95998535,12.95998535
20.84000015,12.95998535,12.95998535
20.84000015,12.95998535,12.95998535
20.84000015,12.95998535,12.95998535
20.84000015,12.95998535,12.95998535
20.84000015,12.95998535,12.95998535
20.84000015,12.90999756,12.90999756
20.84000015,12.92998657,12.92998657
20.84000015,12.95998535,12.95998535
20.84000015,12.95998535,12.95998535
20.84000015,13.01000366,13.01000366
20.84000015,12.98000488,12.98000488
20.84000015,13.02999268,13.02999268
20.84000015,13.02999268,13.02999268
20.84000015,13.01000366,13.01000366
20.84000015,12.95998535,12.95998535
20.84000015,13.01000366,13.01000366
20.84000015,13.02999268,13.02999268
20.84000015,13.01000366,13.01000366
20.84000015,13.02999268,13.02999268
20.84000015,13.02999268,13.02999268
20.84000015,13.01000366,13.01000366
20.84000015,12.95998535,12.95998535
20.84000015,13.01000366,13.01000366
20.84000015,12.98000488,12.98000488
20.84000015,13.02999268,13.02999268
20.84000015,13.02999268,13.02999268
20.84000015,13.02999268,13.02999268
20.84000015,13.01000366,13.01000366
20.84000015,13.02999268,13.02999268
20.84000015,13.05999146,13.05999146
20.84000015,13.02999268,13.02999268
20.84000015,13.05999146,13.05999146
20.84000015,13.05999146,13.05999146
20.84000015,13.02999268,13.02999268
20.84000015,13.05999146,13.05999146
20.84000015,13.05999146,13.05999146
20.84000015,13.05999146,13.05999146
20.84000015,13.02999268,13.02999268
20.84000015,13.05999146,13.05999146
20.84000015,13.05999146,13.05999146
20.84000015,13.05999146,13.05999146
20.84000015,13.08999023,13.08999023
20.84000015,13.11000977,13.11000977
20.84000015,13.08999023,13.08999023
20.84000015,13.05999146,13.05999146
20.84000015,13.11000977,13.11000977
20.84000015,13.11000977,13.11000977
20.84000015,13.05999146,13.05999146
20.84000015,13.05999146,13.05999146
20.84000015,13.11000977,13.11000977
20.84000015,13.08999023,13.08999023
20.84000015,13.08999023,13.08999023
20.84000015,13.08999023,13.08999023
20.84000015,13.08999023,13.08999023
20.84000015,13.11000977,13.11000977
20.84000015,13.14000854,13.14000854
20.84000015,13.11000977,13.11000977
20.84000015,13.14000854,13.14000854
20.84000015,13.11000977,13.11000977
20.84000015,13.11000977,13.11000977
20.84000015,13.11000977,13.11000977
20.84000015,13.08999023,13.08999023
20.84000015,13.05999146,13.05999146
20.84000015,13.08999023,13.08999023
20.84000015,13.14000854,13.14000854
20.84000015,13.15999756,13.15999756
20.84000015,13.18999634,13.18999634
20.84000015,13.15999756,13.15999756
20.84000015,13.11000977,13.11000977
20.84000015,13.15999756,13.15999756
20.84000015,13.14000854,13.14000854
20.84000015,13.11000977,13.11000977
20.84000015,13.11000977,13.11000977
20.84000015,13.14000854,13.14000854
20.84000015,13.14000854,13.14000854
20.84000015,13.18999634,13.18999634
20.84000015,13.15999756,13.15999756
20.84000015,13.14000854,13.14000854
20.84000015,13.15999756,13.15999756
20.84000015,13.15999756,13.15999756
20.84000015,13.15999756,13.15999756
20.84000015,13.18999634,13.18999634
20.84000015,13.15999756,13.15999756
20.84000015,13.18999634,13.18999634
20.84000015,13.15999756,13.15999756
20.84000015,13.20998535,13.20998535
20.84000015,13.20998535,13.20998535
20.84000015,13.18999634,13.18999634
20.84000015,13.15999756,13.15999756
20.84000015,13.15999756,13.15999756
20.84000015,13.18999634,13.18999634
20.84000015,13.20998535,13.20998535
20.84000015,13.15999756,13.15999756
20.84000015,13.20998535,13.20998535
20.84000015,13.15999756,13.15999756
20.84000015,13.20998535,13.20998535
20.84000015,13.20998535,13.20998535
20.84000015,13.20998535,13.20998535
20.84000015,13.18999634,13.18999634
20.84000015,13.15999756,13.15999756
20.84000015,13.20998535,13.20998535
20.84000015,13.24001465,13.24001465
20.84000015,13.24001465,13.24001465
20.88999939,13.18999634,13.18999634
20.88999939,13.18999634,13.18999634
20.84000015,13.18999634,13.18999634
20.84000015,13.20998535,13.20998535
20.84000015,13.24001465,13.24001465
20.84000015,13.27001343,13.27001343
20.88999939,13.27001343,13.27001343
20.84000015,13.27001343,13.27001343
20.88999939,13.24001465,13.24001465
20.84000015,13.27001343,13.27001343
20.84000015,13.27001343,13.27001343
20.84000015,13.24001465,13.24001465
20.84000015,13.27001343,13.27001343
20.84000015,13.24001465,13.24001465
20.84000015,13.27001343,13.27001343
20.84000015,13.27001343,13.27001343
20.84000015,13.24001465,13.24001465
20.88999939,13.27001343,13.27001343
20.88999939,13.32000122,13.32000122
20.84000015,13.27001343,13.27001343
20.84000015,13.27001343,13.27001343
20.84000015,13.27001343,13.27001343
20.88999939,13.27001343,13.27001343
20.84000015,13.27001343,13.27001343
20.84000015,13.29000244,13.29000244
20.84000015,13.27001343,13.27001343
20.84000015,13.29000244,13.29000244
20.84000015,13.29000244,13.29000244
20.84000015,13.32000122,13.32000122
20.84000015,13.29000244,13.29000244
20.84000015,13.33999023,13.33999023
20.84000015,13.29000244,13.29000244
20.84000015,13.27001343,13.27001343
20.88999939,13.32000122,13.32000122
20.84000015,13.32000122,13.32000122
20.84000015,13.36998901,13.36998901
20.84000015,13.33999023,13.33999023
20.84000015,13.29000244,13.29000244
20.84000015,13.36998901,13.36998901
20.84000015,13.33999023,13.33999023
20.84000015,13.36998901,13.36998901
20.84000015,13.33999023,13.33999023
20.84000015,13.29000244,13.29000244
20.84000015,13.32000122,13.32000122
20.84000015,13.36998901,13.36998901
20.84000015,13.33999023,13.33999023
20.84000015,13.32000122,13.32000122
20.84000015,13.36998901,13.36998901
20.84000015,13.36998901,13.36998901
20.84000015,13.36998901,13.36998901
20.84000015,13.33999023,13.33999023
20.84000015,13.33999023,13.33999023
20.84000015,13.36998901,13.36998901
20.84000015,13.36998901,13.36998901
20.84000015,13.36998901,13.36998901
20.84000015,13.36998901,13.36998901
20.84000015,13.36998901,13.36998901
20.84000015,13.36998901,13.36998901
20.84000015,13.33999023,13.33999023
20.84000015,13.36998901,13.36998901
20.84000015,13.36998901,13.36998901
20.84000015,13.32000122,13.32000122
20.84000015,13.36998901,13.36998901
20.84000015,13.36998901,13.36998901
20.84000015,13.36998901,13.36998901
20.84000015,13.36998901,13.36998901
20.84000015,13.36998901,13.36998901
20.88999939,13.42000732,13.42000732
20.88999939,13.39000854,13.39000854
20.84000015,13.42000732,13.42000732
20.88999939,13.36998901,13.36998901
20.84000015,13.39000854,13.39000854
20.84000015,13.39000854,13.39000854
20.88999939,13.39000854,13.39000854
20.84000015,13.36998901,13.36998901
20.84000015,13.39000854,13.39000854
20.84000015,13.39000854,13.39000854
20.84000015,13.39000854,13.39000854
20.84000015,13.42000732,13.42000732
20.84000015,13.42000732,13.42000732
20.84000015,13.39000854,13.39000854
20.84000015,13.42000732,13.42000732
20.84000015,13.4500061,13.4500061
20.84000015,13.42000732,13.42000732
20.84000015,13.4500061,13.4500061
20.88999939,13.4500061,13.4500061
20.88999939,13.4500061,13.4500061
20.84000015,13.42000732,13.42000732
20.84000015,13.4500061,13.4500061
20.88999939,13.42000732,13.42000732
20.84000015,13.4500061,13.4500061
20.84000015,13.4500061,13.4500061
20.84000015,13.4500061,13.4500061
20.84000015,13.4500061,13.4500061
20.88999939,13.46999512,13.46999512
20.84000015,13.46999512,13.46999512
20.84000015,13.46999512,13.46999512
20.84000015,13.4500061,13.4500061
20.84000015,13.4500061,13.4500061
20.84000015,13.4500061,13.4500061
20.84000015,13.4500061,13.4500061
20.84000015,13.46999512,13.46999512
20.88999939,13.4500061,13.4500061
20.84000015,13.46999512,13.46999512
20.88999939,13.4500061,13.4500061
20.84000015,13.4500061,13.4500061
20.84000015,13.46999512,13.46999512
20.84000015,13.52001343,13.52001343
20.84000015,13.4999939,13.4999939
20.84000015,13.46999512,13.46999512
20.84000015,13.46999512,13.46999512
20.88999939,13.4999939,13.4999939
20.84000015,13.46999512,13.46999512
20.84000015,13.46999512,13.46999512
20.84000015,13.52001343,13.52001343
20.88999939,13.46999512,13.46999512
20.84000015,13.4999939,13.4999939
20.84000015,13.4999939,13.4999939
20.84000015,13.52001343,13.52001343
20.88999939,13.46999512,13.46999512
20.84000015,13.52001343,13.52001343
20.84000015,13.52001343,13.52001343
20.88999939,13.55001221,13.55001221
20.84000015,13.52001343,13.52001343
20.84000015,13.52001343,13.52001343
20.84000015,13.4999939,13.4999939
20.88999939,13.4999939,13.4999939
20.84000015,13.52001343,13.52001343
20.84000015,13.4999939,13.4999939
20.84000015,13.52001343,13.52001343
20.84000015,13.57000122,13.57000122
20.84000015,13.52001343,13.52001343
20.84000015,13.55001221,13.55001221
20.88999939,13.55001221,13.55001221
20.84000015,13.55001221,13.55001221
20.84000015,13.52001343,13.52001343
20.88999939,13.57000122,13.57000122
20.88999939,13.57000122,13.57000122
20.88999939,13.57000122,13.57000122
20.84000015,13.57000122,13.57000122
20.84000015,13.57000122,13.57000122
20.84000015,13.57000122,13.57000122
20.88999939,13.55001221,13.55001221
20.88999939,13.6,13.6
20.84000015,13.52001343,13.52001343
20.84000015,13.57000122,13.57000122
20.88999939,13.6,13.6
20.88999939,13.57000122,13.57000122
20.84000015,13.6,13.6
20.84000015,13.57000122,13.57000122
20.88999939,13.57000122,13.57000122
20.88999939,13.57000122,13.57000122
20.84000015,13.57000122,13.57000122
20.84000015,13.57000122,13.57000122
20.88999939,13.6,13.6
20.88999939,13.6,13.6
