TankPressure,LinerTemperature,CFKTemperature
1.210000038,284.0799866,
1.210000038,284.1300049,
1.25999999,284.1099854,
1.210000038,284.1099854,
1.159999967,284.1300049,
1.210000038,284.1600037,
1.210000038,284.1300049,
1.159999967,284.1099854,
1.210000038,284.1300049,
1.210000038,284.0799866,
1.210000038,284.1600037,
1.210000038,284.0799866,
1.210000038,284.0799866,
1.210000038,284.0799866,
1.210000038,284.1099854,
1.159999967,284.0799866,
1.25999999,284.1099854,
1.210000038,284.1099854,
1.159999967,284.1600037,
1.210000038,284.1799927,
1.210000038,284.1300049,
1.159999967,284.0499878,
1.210000038,284.0799866,
1.210000038,284.1099854,
1.210000038,284.1300049,
1.210000038,284.1600037,
1.210000038,284.0799866,
1.210000038,284.1300049,
1.210000038,284.1099854,
1.210000038,284.1300049,
1.210000038,284.1099854,
1.159999967,284.1600037,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1099854,
1.210000038,284.1099854,
1.210000038,284.1099854,
1.210000038,284.1300049,
1.159999967,284.1300049,
1.210000038,284.1099854,
1.210000038,284.1099854,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1300049,
1.159999967,284.1600037,
1.159999967,284.0799866,
1.210000038,284.0799866,
1.159999967,284.1600037,
1.159999967,284.1600037,
1.210000038,284.1300049,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1300049,
1.210000038,284.1300049,
1.159999967,284.1300049,
1.210000038,284.1600037,
1.210000038,284.1300049,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.25999999,284.1600037,
1.210000038,284.1099854,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1099854,
1.210000038,284.1600037,
1.25999999,284.1600037,
1.210000038,284.1300049,
1.159999967,284.1300049,
1.159999967,284.1300049,
1.210000038,284.1300049,
1.210000038,284.1600037,
1.210000038,284.1300049,
1.25999999,284.1300049,
1.210000038,284.0799866,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.159999967,284.0799866,
1.210000038,284.1099854,
1.210000038,284.1600037,
1.159999967,284.1099854,
1.210000038,284.0799866,
1.210000038,284.1300049,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1300049,
1.159999967,284.1300049,
1.210000038,284.1600037,
1.210000038,284.1099854,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1300049,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1300049,
1.210000038,284.1099854,
1.210000038,284.1600037,
1.159999967,284.0799866,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.210000038,284.1300049,
1.210000038,284.1099854,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.25999999,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.210000038,284.2099915,
1.210000038,284.1300049,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1300049,
1.210000038,284.1099854,
1.210000038,284.1099854,
1.210000038,284.1600037,
1.210000038,284.1799927,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1300049,
1.159999967,284.1099854,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1300049,
1.210000038,284.1799927,
1.159999967,284.1600037,
1.210000038,284.1799927,
1.210000038,284.1600037,
1.210000038,284.1799927,
1.210000038,284.1600037,
1.25999999,284.1600037,
1.159999967,284.1300049,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.210000038,284.1799927,
1.210000038,284.1600037,
1.210000038,284.2099915,
1.210000038,284.1799927,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1300049,
1.210000038,284.1300049,
1.159999967,284.1300049,
1.210000038,284.1600037,
1.210000038,284.1300049,
1.25999999,284.1300049,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1799927,
1.210000038,284.1799927,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1099854,
1.159999967,284.1600037,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1300049,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1799927,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1300049,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.159999967,284.1600037,
1.159999967,284.230011,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.159999967,284.1799927,
1.210000038,284.2099915,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.2099915,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1799927,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1799927,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.210000038,284.1799927,
1.210000038,284.1799927,
1.210000038,284.1600037,
1.210000038,284.1300049,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.159999967,284.2099915,
1.159999967,284.2099915,
1.159999967,284.1600037,
1.210000038,284.1799927,
1.159999967,284.1799927,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.159999967,284.1799927,
1.159999967,284.1799927,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.159999967,284.230011,
1.210000038,284.1799927,
1.210000038,284.1099854,
1.159999967,284.1799927,
1.159999967,284.1600037,
1.159999967,284.1799927,
1.210000038,284.1600037,
1.159999967,284.1799927,
1.210000038,284.1799927,
1.210000038,284.1799927,
1.210000038,284.1799927,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.210000038,284.2099915,
1.159999967,284.1799927,
1.159999967,284.1799927,
1.210000038,284.230011,
1.210000038,284.2099915,
1.159999967,284.1600037,
1.210000038,284.1799927,
1.159999967,284.1799927,
1.210000038,284.2099915,
1.159999967,284.1600037,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1300049,
1.25999999,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.159999967,284.1799927,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.159999967,284.230011,
1.210000038,284.1799927,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1799927,
1.159999967,284.2099915,
1.210000038,284.2099915,
1.210000038,284.2099915,
1.159999967,284.2099915,
1.210000038,284.1799927,
1.210000038,284.1799927,
1.159999967,284.1600037,
1.210000038,284.2099915,
1.159999967,284.2099915,
1.210000038,284.1799927,
1.159999967,284.1799927,
1.159999967,284.1600037,
1.159999967,284.1600037,
1.210000038,284.2099915,
1.159999967,284.2099915,
1.159999967,284.1799927,
1.210000038,284.230011,
1.159999967,284.1799927,
1.159999967,284.1799927,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.159999967,284.2099915,
1.159999967,284.1799927,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1799927,
1.210000038,284.1799927,
1.210000038,284.230011,
1.210000038,284.2099915,
1.159999967,284.2099915,
1.210000038,284.2099915,
1.210000038,284.1799927,
1.210000038,284.2099915,
1.210000038,284.2099915,
1.210000038,284.1799927,
1.159999967,284.1600037,
1.159999967,284.1600037,
1.210000038,284.2099915,
1.159999967,284.1600037,
1.210000038,284.1799927,
1.159999967,284.1600037,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1799927,
1.159999967,284.1600037,
1.159999967,284.2099915,
1.159999967,284.2099915,
1.159999967,284.230011,
1.159999967,284.1600037,
1.210000038,284.1600037,
1.159999967,284.1799927,
1.210000038,284.1799927,
1.25999999,284.1799927,
1.210000038,284.1799927,
1.159999967,284.1600037,
1.210000038,284.230011,
1.210000038,284.2099915,
1.159999967,284.1799927,
1.210000038,284.230011,
1.159999967,284.230011,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1799927,
1.210000038,284.230011,
1.210000038,284.1600037,
1.159999967,284.2099915,
1.210000038,284.2099915,
1.210000038,284.2099915,
1.210000038,284.1600037,
1.159999967,284.1600037,
1.159999967,284.2099915,
1.159999967,284.1799927,
1.210000038,284.230011,
1.159999967,284.230011,
1.159999967,284.1799927,
1.159999967,284.1799927,
1.210000038,284.2099915,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.2099915,
1.159999967,284.2099915,
1.210000038,284.230011,
1.159999967,284.230011,
1.210000038,284.2099915,
1.210000038,284.2099915,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.210000038,284.1799927,
1.210000038,284.2099915,
1.210000038,284.2099915,
1.210000038,284.2099915,
1.159999967,284.1799927,
1.159999967,284.2099915,
1.210000038,284.2099915,
1.159999967,284.2099915,
1.210000038,284.2099915,
1.159999967,284.1799927,
1.210000038,284.1799927,
1.210000038,284.2099915,
1.159999967,284.2600098,
1.159999967,284.1799927,
1.159999967,284.2099915,
1.210000038,284.1799927,
1.210000038,284.1799927,
1.210000038,284.230011,
1.210000038,284.2600098,
1.210000038,284.2099915,
1.210000038,284.1799927,
1.210000038,284.230011,
1.159999967,284.230011,
1.210000038,284.2099915,
1.210000038,284.230011,
1.210000038,284.2600098,
1.210000038,284.230011,
1.210000038,284.1799927,
1.210000038,284.2099915,
1.159999967,284.2099915,
1.210000038,284.2600098,
1.210000038,284.1600037,
1.210000038,284.1600037,
1.25999999,284.1600037,
1.210000038,284.230011,
1.210000038,284.230011,
1.210000038,284.2099915,
1.210000038,284.2099915,
1.210000038,284.230011,
1.210000038,284.2099915,
1.159999967,284.2099915,
1.210000038,284.230011,
1.210000038,284.2099915,
1.210000038,284.1799927,
1.210000038,284.2099915,
1.210000038,284.2099915,
1.210000038,284.2099915,
1.210000038,284.1799927,
1.210000038,284.2099915,
1.25999999,284.2099915,
1.159999967,284.230011,
1.210000038,284.2600098,
1.210000038,284.2099915,
1.210000038,284.2099915,
1.210000038,284.230011,
1.210000038,284.2099915,
1.210000038,284.230011,
1.210000038,284.2099915,
1.210000038,284.2099915,
1.210000038,284.2099915,
1.25999999,284.230011,
1.210000038,284.2099915,
1.210000038,284.2099915,
1.210000038,284.2099915,
1.210000038,284.1799927,
1.210000038,284.2099915,
1.25999999,284.2099915,
1.210000038,284.230011,
1.210000038,284.230011,
1.25999999,284.2600098,
1.210000038,284.1799927,
1.210000038,284.1799927,
1.210000038,284.2099915,
1.210000038,284.230011,
1.210000038,284.2099915,
1.210000038,284.230011,
1.210000038,284.2600098,
1.210000038,284.2099915,
1.25999999,284.2099915,
1.210000038,284.1799927,
1.210000038,284.2099915,
1.210000038,284.1799927,
1.210000038,284.2099915,
1.210000038,284.230011,
1.25999999,284.2600098,
1.210000038,284.230011,
1.25999999,284.2099915,
1.210000038,284.1600037,
1.210000038,284.2099915,
1.159999967,284.230011,
1.210000038,284.230011,
1.25999999,284.2099915,
1.210000038,284.2099915,
1.210000038,284.1799927,
1.25999999,284.2099915,
1.210000038,284.230011,
1.210000038,284.230011,
1.25999999,284.230011,
1.210000038,284.1799927,
1.25999999,284.2099915,
1.25999999,284.230011,
1.210000038,284.230011,
1.25999999,284.2600098,
1.210000038,284.2099915,
1.210000038,284.2600098,
1.25999999,284.2600098,
1.210000038,284.2099915,
1.25999999,284.2099915,
1.210000038,284.2099915,
1.210000038,284.2600098,
1.25999999,284.1799927,
1.25999999,284.1799927,
1.25999999,284.2099915,
1.210000038,284.2600098,
1.25999999,284.230011,
1.210000038,284.2099915,
1.210000038,284.230011,
1.210000038,284.2600098,
1.210000038,284.2099915,
1.159999967,284.230011,
1.159999967,284.230011,
1.210000038,284.230011,
1.159999967,284.230011,
1.210000038,284.230011,
1.210000038,284.230011,
1.210000038,284.230011,
1.210000038,284.2099915,
1.210000038,284.230011,
1.210000038,284.2600098,
1.210000038,284.2900085,
1.210000038,284.2600098,
1.25999999,284.2099915,
1.210000038,284.2099915,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.230011,
1.210000038,284.2600098,
1.210000038,284.2900085,
1.210000038,284.2600098,
1.159999967,284.2099915,
1.25999999,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2099915,
1.210000038,284.230011,
1.210000038,284.230011,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.230011,
1.210000038,284.2099915,
1.25999999,284.2600098,
1.210000038,284.2900085,
1.210000038,284.230011,
1.210000038,284.230011,
1.210000038,284.2099915,
1.210000038,284.2600098,
1.210000038,284.2900085,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.230011,
1.210000038,284.2099915,
1.25999999,284.2099915,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2099915,
1.25999999,284.2099915,
1.25999999,284.2600098,
1.210000038,284.230011,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.159999967,284.230011,
1.25999999,284.230011,
1.25999999,284.230011,
1.210000038,284.230011,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.230011,
1.210000038,284.230011,
1.159999967,284.2600098,
1.210000038,284.2099915,
1.210000038,284.230011,
1.25999999,284.2600098,
1.210000038,284.230011,
1.210000038,284.230011,
1.210000038,284.230011,
1.210000038,284.2099915,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.230011,
1.210000038,284.230011,
1.25999999,284.2600098,
1.210000038,284.230011,
1.25999999,284.1799927,
1.210000038,284.2099915,
1.210000038,284.230011,
1.210000038,284.2600098,
1.210000038,284.230011,
1.210000038,284.2099915,
1.210000038,284.1799927,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.230011,
1.25999999,284.230011,
1.210000038,284.2600098,
1.210000038,284.1799927,
1.159999967,284.2099915,
1.210000038,284.2600098,
1.25999999,284.2600098,
1.210000038,284.2600098,
1.25999999,284.2600098,
1.210000038,284.2600098,
1.25999999,284.230011,
1.210000038,284.230011,
1.210000038,284.230011,
1.210000038,284.2600098,
1.25999999,284.2600098,
1.210000038,284.230011,
1.210000038,284.2900085,
1.210000038,284.2099915,
1.25999999,284.2600098,
1.210000038,284.2600098,
1.210000038,284.230011,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.25999999,284.2600098,
1.210000038,284.2600098,
1.210000038,284.230011,
1.159999967,284.230011,
1.210000038,284.2600098,
1.25999999,284.230011,
1.210000038,284.230011,
1.25999999,284.230011,
1.210000038,284.2099915,
1.210000038,284.230011,
1.210000038,284.3099976,
1.25999999,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.230011,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.25999999,284.2600098,
1.210000038,284.2600098,
1.25999999,284.230011,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.159999967,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2900085,
1.210000038,284.2900085,
1.159999967,284.2900085,
1.25999999,284.2600098,
1.25999999,284.2600098,
1.210000038,284.2600098,
1.210000038,284.230011,
1.210000038,284.2600098,
1.210000038,284.230011,
1.25999999,284.2900085,
1.210000038,284.2900085,
1.210000038,284.230011,
1.210000038,284.2600098,
1.210000038,284.3099976,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.2600098,
1.210000038,284.230011,
1.210000038,284.230011,
1.210000038,284.2600098,
1.210000038,284.230011,
1.25999999,284.2900085,
1.210000038,284.2600098,
